speed,acceleration,direction_change,dist_from_route,dist_from_last,label
3.1403182022450684,0.032591147728625494,0.0,3.2160065389114765,9.360574331435513,0
3.129861250860741,0.008415887639698694,5.058798849732885,2.17560354980437,9.50409276723766,0
2.5651684593626527,0.11241625712579412,3.5582767603925767,1.0341732291040358,10.009643383515826,0
2.565853634061817,0.09682132304069394,7.8288158596917015,2.4301429743153715,6.9846144596398165,0
1.9233049431981426,0.15638901253169493,7.223221342046858,1.1453753582449342,8.504426006725726,0
2.296841268164083,0.11395419291725926,3.841661671741575,0.7534380338405735,12.615376455470901,0
2.5057044464245415,0.19067038492577115,3.7561084735579082,3.5089188942669036,6.8213268708296395,0
3.3594766553325335,0.11742975599304903,4.447739398952242,2.01433642217576,6.456219249628091,0
2.9927738645608604,0.1317983875355869,4.19558258227471,2.6467439354186446,7.076048804057432,0
2.9047484470010945,0.02277830758758778,6.042192459304286,2.4595754883110654,5.446763599510678,0
2.053192666523107,0.13664145409108724,8.833569965091542,3.0844775248572875,12.961301835024287,0
3.132010040666835,0.05007795735616409,4.0782613230148055,0.6706409410659362,5.611682687817367,0
3.1116194570645797,0.12515451843118736,3.8586322875009467,2.1334994190613714,8.079598908232033,0
3.462135069768915,0.1387557560794543,8.489002909115912,0.883935823928105,7.348973174010127,0
2.5009696863427937,0.08436657771338214,3.5601060718633732,2.035295390745216,6.486439265958266,0
2.9349284728161575,0.216002036100863,4.681728093975739,0.9018136162218502,7.509385027624395,0
3.4420226981805246,0.1109651168600218,7.61836224340883,1.847981094367302,7.25487543885817,0
3.9791737271102967,0.09283705423179037,0.5461856242410414,1.7910820426291283,7.905882918451227,0
2.8453938120743927,0.11021945158014884,8.076896341617747,1.8850490685081573,11.189840416172029,0
3.432877597085061,0.15293642649419395,7.786796040596645,0.893267012270549,9.841019150131357,0
2.58655982298007,0.05169216383147915,1.5375098456613756,0.5378895448045853,9.522384745403016,0
3.342753869395102,0.08825378642395128,4.541435024557323,0.8962414373976835,10.077455799829824,0
2.8738232489368563,0.05805536629871319,4.8535104921988905,1.3280826895350093,5.289827868449988,0
2.3717465528603716,0.12154312095075187,2.037431112719016,3.26257740696415,9.67845028933758,0
3.0542798528882615,0.062061737103231256,4.7665356915905805,1.3150038498736074,7.858732040696052,0
3.3971323398109137,0.07017942960155603,1.742756867655352,0.15188988761146338,7.411753639247661,0
3.021905735989555,0.19344089202719267,4.827807608639619,1.3373085165119645,8.230304628880951,0
2.8212772885947865,0.07768397423828276,5.891480071424665,1.550349806157186,11.18445014729755,0
3.1246918418553777,0.15047358942979844,2.9403837405386932,1.2821467856459645,11.482767310573411,0
6.502116771481656,2.910764399450798,136.83627588475937,89.73103243640274,197.91382424776862,1
2.8970702845598297,0.19442184698071285,3.8746730151693063,0.07473778741251458,7.197653656505222,0
3.349111656806795,0.03165708183595868,7.122373132593143,3.1971785314619128,7.703642933003541,0
2.3306971001383756,0.07588432145318486,11.64298982766979,0.7212641451807436,6.588391889768701,0
3.3341702443590404,0.0,2.0659309294322954,2.0315890061525783,10.953487341576581,0
3.523658853310724,0.10169513618411688,5.861817542082281,2.1842172295300935,8.272622591127336,0
2.8895152002333884,0.033163728056203476,7.427338372194136,0.7504350880759949,7.42268367864154,0
2.4488539250817882,0.08325985062777491,3.7225460049003463,2.6232358966388176,7.352701910581678,0
3.923318498023833,0.07938896274877649,0.0,1.8070186322393105,5.628295341522261,0
3.5176246673618765,0.0,1.239794845114944,1.7197172869228192,6.746999567913346,0
3.413023585720753,0.15919937215984448,5.584865277236562,3.2762639878735547,6.583627677280835,0
2.5988613653891903,0.15353052799895933,6.049771145748178,3.378142680497613,10.224584899783455,0
3.0704431234556018,0.10840076702662643,8.78254855999793,3.5407523765167723,9.27579663251985,0
1.949986746174188,0.07871221976742047,6.699806445178177,0.32866773236522784,3.0,0
2.8234168535946558,0.13117035691399578,6.448370372180953,0.3346153617590004,7.538578055030354,0
3.2209703247847044,0.11206201242033648,8.496784685432385,1.7216897441234238,10.613234138590094,0
2.77395483358346,0.11996588008595654,2.06520305220128,2.5775169546072116,7.693838991037195,0
3.6105168477626766,0.07561473135256278,7.956199134350149,1.5887395695165167,7.129613335604414,0
2.6490041560966224,0.12470319594877599,5.843691476655812,3.516116180355043,14.193177792285098,0
3.163463686882081,0.11603928629663421,11.42902116375473,1.5105857655055797,8.63767480676085,0
2.4893835914346436,0.16247524503530794,9.339689873754104,2.3120621317267385,9.930528768760896,0
3.8167157661505478,0.1153838326700557,9.026540393734562,1.7203872800953233,8.699495630495964,0
3.700799296473215,0.13794122080818047,6.131789778026679,1.5302702035104023,6.245288529690212,0
2.115780317218574,0.1472605767305742,6.849991929413354,1.473517645205077,9.740120433814967,0
2.9277406646422413,0.0773292945808073,3.4890492188732107,2.432850402519974,7.57833056269084,0
3.209199110444342,0.1039786767471083,10.922236063235072,1.1962763391053146,7.306053093789766,0
2.278072591933229,0.10422333931949737,3.4132508626860343,2.5399509007551027,8.68954994518459,0
2.906514348507277,0.08317237050609133,0.0,4.0604226984446985,6.286996085761155,0
2.5765193258408363,0.11217651020931724,2.7867898859454776,1.60679899631781,7.084366060819629,0
3.526576426666452,0.08371944739257482,9.197683850213478,3.2450410082232564,8.048959339703822,0
3.1639397620796785,0.024051510959334263,5.695192826091177,3.5330125422491827,8.804524689328755,0
3.866257499742546,0.07408736805693988,6.0051630557365145,1.9254073229919237,6.281123626409379,0
3.038684153823809,0.12480995936816583,7.873981824440057,1.567340486603408,5.82097318345309,0
3.0342814874030135,0.09812146775102594,3.357777431699381,4.013554294648699,8.626483387387232,0
2.6037900395000193,0.01021784136849925,4.482875127639014,3.110753172414642,12.470854869513921,0
2.932860418906848,0.18037891531997552,7.777030273141608,2.4532219022828974,6.112029969304223,0
3.5865623187933204,0.048629822423699454,6.16645673079114,0.4855859376018794,7.9065010921945955,0
3.0970449964491538,0.0970292409363753,4.905444460015688,2.0954620413582967,5.830064025039046,0
3.3202398976004117,0.10005549723436466,4.563951733058344,2.787276293122914,6.5032336386179335,0
3.4796354130426033,0.19035983218189428,8.823285280062745,2.3310389028172134,6.094277918827399,0
3.867981901582625,0.09604663290677219,4.07280128978522,2.8229885920033215,6.684083744668977,0
3.6585575336699327,0.1740980384218268,9.116813949823975,3.4043162819949524,10.889700574519615,0
3.750379895317155,0.08058265308494209,6.676171510833456,2.3589175837406593,10.039857210855509,0
3.490882743495797,0.06750865572512818,2.436519611785837,2.5025462464541817,4.910800546188753,0
3.1639105864215424,0.09853917970730075,4.718289293860859,2.118330218898202,6.089835423728345,0
2.5907856670289995,0.10435082401961933,4.664458687741061,4.001922459248361,5.431603578177679,0
3.0724439165484454,0.1486863115426184,5.6143936318457515,1.2413347984572276,9.050289317576542,0
2.6743215531040856,0.06193223650955297,9.508202978916763,2.1973134122902667,10.68886781616601,0
2.894434880586153,0.13138031487809157,3.6539129521415474,1.995798084608844,8.883817844328405,0
3.4879083596723546,0.047218025510070184,6.9156299518027975,3.5571608896986593,8.492367888591934,0
2.473292218413172,0.16782916929139913,4.5519155130510764,1.8925551182057505,9.637097432879997,0
3.052100551975938,0.07579130243756316,4.494740863913357,2.6400266183843293,6.828098462572376,0
2.768862355647479,0.10797312534020646,10.01860460569559,0.9844186203494549,8.191215088225155,0
2.828642741736615,0.18247404471619605,1.5997369451221308,2.733179317422558,7.700243932955663,0
2.6594741712625596,0.04488651297720723,4.845373374177045,2.701389893809499,9.664801077181119,0
0.14029743725641228,4.866901544209248,152.21475187427967,91.46443429794448,318.9569576125134,1
3.1404959338675162,0.06861330469577473,9.346460325013147,2.02012112958086,7.335454597499823,0
3.533337344794577,0.06000297466490329,1.2665406503334031,1.636824441267184,5.338701833958748,0
3.2674086681729553,0.06732685521375964,5.133656496713454,2.336903263976616,9.709889302112298,0
2.061723646979063,0.09058987806135894,3.8474550028790735,0.14406671281156336,10.660687014979437,0
2.5217818115909956,0.2190856765866273,3.8046641750318995,3.3655603704321777,10.748271648300218,0
3.5743186747143576,0.0507732974759016,7.001735442287726,4.801372989634979,6.1403041032146986,0
2.495956844541298,0.15371590063577809,4.419717114256383,2.5168252658244508,7.300059839297423,0
3.1659901652845073,0.21941859964352195,2.857804646053464,2.0462116036709173,9.893102722846947,0
2.6135611660881954,0.1194802262045994,5.256539988918797,3.089272246931099,7.3694436250957125,0
3.235707778193202,0.12956746208792003,4.121943623074169,1.6152079763959293,8.446040605924326,0
2.8494481522053556,0.11121082021453965,3.9317238541428345,0.17434200433539204,9.61972396974175,0
3.6278780627867606,0.1327487792110845,3.8730990178479794,0.0,7.22317751802245,0
3.273559557587605,0.06581828588568062,7.655768962597881,2.8995613767383075,7.486810328420953,0
3.2411244763403286,0.15450917355102234,6.375167029871205,1.4226579842916662,8.282957905869347,0
3.2504585938121906,0.060222146602955884,10.077039717389614,3.8478669957021028,8.971494294910919,0
3.877670421221602,0.09613894773884772,2.5345555147359624,2.2802359460024944,4.918484383369275,0
3.8777378491577448,0.09773728490178318,7.643186562141996,2.6463201631358255,10.325805145088278,0
2.546218168979201,0.012618174508586918,4.081958136927773,1.7503444617810806,9.676354439198875,0
2.4244929581902466,0.11011402038106097,4.1827192972073854,0.0,3.162449065861159,0
3.111893975819449,0.11215023610271999,2.7995537999651616,0.6391650216989209,9.635069019690595,0
3.353875967727738,0.15009124268409688,4.903857517508859,0.0,10.595880387070265,0
2.904548104136351,0.07449195931748914,8.7104973983818,0.548165254831565,8.362955763758112,0
2.4062007904852436,0.0,8.320131272861952,3.3161760815300223,10.113460861551356,0
3.254134319837295,0.12254813173882385,1.630414847373867,1.6125113367303097,6.499482384616527,0
3.5548499209781115,0.12889892618197787,7.983674707224865,3.2721985542500978,6.498199268088364,0
3.1206609674583907,0.08080626293346087,4.702056986623904,2.4189116113727867,9.393861269925516,0
14.57198281546081,2.316401745088993,139.54554827078454,45.57064580455968,319.21381873267336,1
2.014948091144082,0.04719846000166662,0.0,2.1926191475869365,5.499948688824792,0
3.2316031460495616,0.07561832895225186,4.025426220504362,2.101422964239658,9.655550428743835,0
3.348477202255368,0.08040616173065668,0.5364148895281309,1.073486745220252,7.898115441873194,0
2.499189995052542,0.0,3.107463347627431,3.194214483013992,10.47374378703645,0
2.620858965556205,0.08342843143592486,5.882246116379642,3.7283293805663336,6.373954295662355,0
3.4362286641400726,0.16151110878253938,7.894309682907337,3.801528407832186,8.78408900773701,0
2.9715271881394663,0.09468314987343426,7.579500684402373,1.3867881075240036,6.116932159464513,0
3.4148662089395874,0.15751336979491481,0.0,3.5206400960170443,5.438775709277783,0
2.9261098405912644,0.12525105441368836,4.198587542174736,1.957175620924481,5.462497984797434,0
3.618065360903109,0.089016527382452,7.0240849334258595,0.3811774280135596,7.579688791618251,0
2.613587392731214,0.017168839616111306,5.036670645245509,3.2065357234543024,7.258458806678981,0
4.963118853218163,0.15033650356135325,11.136963643031462,1.7528283877556006,9.176473589030117,0
3.359878971074091,0.10747280448316548,3.378870983038837,1.335299094848986,5.343296416974265,0
2.670941755462372,0.11708301159763132,3.728927849267972,2.3871483160609066,6.378684888602654,0
2.1962583827193862,0.09504528498793656,4.95029477053244,2.2488939691332566,8.734720698294973,0
2.3403764027006164,0.06778298664890078,10.592145591235276,1.394009953915088,10.345395154370134,0
2.6275486775967756,0.05759672009847457,11.233332755595335,1.7152044433525668,8.214290659475136,0
2.8522598409854196,0.13018952601389472,3.542963766274859,1.625609966793086,5.863951248217645,0
2.8142795670021044,0.14100790933777424,5.372857084552552,0.39881880118842705,7.655214600381537,0
2.5761830356904576,0.0,8.430084590617485,3.5095239926988544,4.032475581093911,0
3.1219003568855994,0.0825280336391522,3.711095064417474,0.7370370631326773,3.9635317771376073,0
3.7098015022568185,0.07855760371969633,3.7020874509994153,4.7148169394863215,11.60882165339685,0
3.2744419176586823,0.13188029061156042,5.713488622275007,1.3316418360091111,6.112589137139848,0
2.569357899335868,0.07323416437161706,6.990636855495305,2.3924560184705204,5.130838278191302,0
1.9791325657878547,0.07643681296487402,7.887035507799709,2.1914507159573526,6.820481518665729,0
2.5134655295592223,0.15977403254127395,3.334158509284012,0.7574991630806127,6.266053087134896,0
2.71482431679316,0.16119279592712968,5.889718030082925,3.544092663524045,13.396080913634853,0
3.6059719926932003,0.07302043896314342,11.580348650865158,2.734425852809667,6.769372235852584,0
3.4267077793901537,0.06440133863705386,5.115665506352953,1.486872753635717,14.08137390831888,0
3.1608489030980067,0.060373827644239375,8.364497635549785,2.4457598512171286,4.995469495319438,0
3.195232424964445,0.08323779590659866,0.49085942192755816,0.21098760949855877,6.2581534602599795,0
3.420321774494362,0.1173780806901776,10.736016407158093,2.8452732970420955,7.543278414684722,0
3.030115104970513,0.08495701264295868,6.441760275283138,3.06216744758866,7.087663305039882,0
3.253995663456272,0.10928442902093695,8.141829225678388,2.009226992995469,8.513438345591481,0
0.2486587719502655,3.472805448722553,134.56436183243133,178.67851778584821,465.45772267768444,1
4.227650069955447,0.07685302439873709,6.428721060162998,2.250951020712043,5.65923280379132,0
2.481376922836772,0.14077505112221314,7.991796702976618,3.2428268933268276,9.838522183362583,0
2.9679059114457513,0.10409944069123597,4.628322910294397,1.3883068782982018,9.641934278625993,0
2.451348736183578,0.0727406877636839,2.7755052502618254,1.8911513749308384,6.083841240717279,0
3.1973357649114904,0.12088403761197004,3.898288997602142,3.1584719964733274,8.115508293334456,0
2.6423481453700157,0.13896745019526663,7.487971317748587,0.23194328082560278,9.933834802150935,0
2.94217585880588,0.07067343652180323,11.606041773978848,2.403299604166824,7.80399806643332,0
2.2080485882571383,0.1284051602564323,9.680766588592792,0.9873144366315072,9.049585151002644,0
3.7516991508835753,0.12765745781896046,0.7928921497285257,1.6285379789123144,6.34339492084622,0
2.963994939209833,0.1877466535823621,2.4929329849398916,1.1034144593528086,8.6934480324839,0
2.248459849120091,0.11393999061927304,8.097972549866036,1.553022447193959,12.823280383577139,0
2.718915986710849,0.032996396443803255,3.222603633858457,2.6672189393045285,3.37228100878625,0
2.412202697187574,0.09726108198305874,11.91783975790322,1.1181815010145806,9.241866791227983,0
2.655136112967913,0.15108114920365195,2.0868139126768006,2.1804681418312066,7.7791976721968235,0
4.105261500795676,0.1004278040412175,6.986788946478859,1.180733535810628,9.250952000608102,0
3.8747919521027105,0.06990277790324115,2.613034598522577,1.9804696105328978,10.511874080031394,0
3.259673257120586,0.04233337983971275,7.695078705040957,3.423953845541167,11.080215647488064,0
3.5456550602971344,0.09339317055492265,0.0,1.6329773852783582,7.0529532368916055,0
2.8641724448369734,0.10455468031279566,4.492176685002126,0.9197329402193073,9.487021340669193,0
3.4350338653443773,0.17793945922484472,8.942224944573812,1.328692408628914,9.744180391067568,0
2.9223704755876256,0.04148596468016126,7.403545291964548,1.0536861772522035,7.692429669707616,0
3.5149804087905805,0.14188821107732946,7.113008629562237,0.47140870374071375,7.950529158395198,0
0.020657261282262463,4.949163896515513,169.68782418299477,181.1873940436462,438.3616825040791,1
2.5132269001477656,0.16271691803786698,9.505858895565787,2.573558836877425,9.003704098719782,0
3.711184930849254,0.14552092498427852,0.0,3.948963111447619,10.556970414903343,0
20.006453838659397,2.4315248142540598,135.14044749059008,71.11194914225914,211.37497352652684,1
3.1335633255057416,0.06304856709883835,6.283887879657905,1.4248135503564836,6.393830838561881,0
3.1288762700713755,0.15763240516308463,8.501653199913118,1.9271775674096578,10.474301950957432,0
2.7084612807155306,0.07192211268346874,2.2269279991088733,1.9521410723472428,8.812170219748857,0
2.531746812605202,0.019109969309233144,4.172312835679478,1.8052103787167644,9.791701760205612,0
3.111942012139566,0.1447323593786936,4.324212072525939,1.3521277103534786,8.484582371604636,0
3.229986071469558,0.12574417980381863,8.84838490651694,0.0,8.745588317058411,0
2.743066541331653,0.08061500417957194,0.0,1.6183689045867886,8.639855723689546,0
3.239489912873196,0.21518193760523946,9.409352776362487,3.252346362298008,6.354264790004044,0
3.180697802754207,0.036533475172665045,6.729354035367268,2.922977565140431,9.409578884877973,0
2.9722076645447726,0.10556863009200262,7.887508657400305,2.63572652644055,11.33761616260141,0
3.085208111187744,0.08413247538787326,8.632023657626592,0.8727144762930701,7.023452550606624,0
3.3590928628539674,0.10489135873539614,5.843635047752196,2.976138690066921,4.04136041029461,0
2.836168926701116,0.12098049860120591,2.386420909977108,3.2812386535229803,7.376584815065571,0
2.8593362214408935,0.07146797848999437,0.0,0.5586582542846303,6.681880618970919,0
2.901330789846337,0.05302683790070087,8.090749081908701,2.6352455366039567,9.991909856452812,0
3.2127287808924825,0.18203072817441437,8.928332304207943,1.4962776631705463,7.856587307430063,0
3.254362511614967,0.132616516908834,10.16922415293875,1.9880991769057719,6.155893905645146,0
2.5621908733076215,0.09084247644733527,4.800653074071632,2.06589160860224,7.6307780111259005,0
2.504731837434656,0.00453219562463536,8.515430429821535,2.5709456946038727,7.728797520198234,0
2.673335383713144,0.06334219014450018,6.926903705033528,1.0089088646683864,6.673815652349225,0
3.0909331275292478,0.10356268749554463,9.782533868612036,3.149487364010368,6.60151187154185,0
3.047672099720654,0.11798694875633943,6.270523622066112,0.8958545433360809,10.341357577413,0
3.4567923131166247,0.049719931215526716,8.941346529715423,2.274038840649303,4.457886395325636,0
3.307885574885571,0.10206437277937197,4.751906764944804,1.447075983763766,7.132976357592933,0
1.7352199611528485,0.011547484813030057,11.15374082980839,2.8730660663320995,8.946090545676002,0
3.7436230776679635,0.16997432134861717,7.196453678164207,2.6095098962124403,3.607107476713802,0
17.18682509031141,4.244331452029468,177.29348125037023,77.95149617252704,127.73992729582521,1
2.6739555557034698,0.16795947470820127,5.554575962181094,0.0,6.959581973091838,0
2.6484117874370563,0.10088066259668287,6.240848772715042,1.6982669460413642,9.238698590869397,0
3.183299123048424,0.09442455864285282,2.7018643927988,1.1997772646000961,6.415992851809511,0
3.3329621260272306,0.06716553271862935,7.591770649887337,1.8464993044302163,9.619692122238854,0
2.26781255989509,0.08892433685239381,2.2028862704540386,1.6870710328099858,6.7412515775870885,0
2.006215542699554,0.08757356909627753,9.009972073276948,0.31626743238595134,9.452071998458667,0
2.8314570144409803,0.06772139639823024,5.904221209343352,1.932989958274779,10.53104584283708,0
2.7584694741582805,0.13782441771580492,6.731216551505419,1.2868076956338672,11.887168174755127,0
2.851696270465101,0.11833732039461285,2.9185867462945323,2.608984446492435,8.202654353720936,0
2.536650845576345,0.10697488980737295,4.17248012031063,2.018790511307941,4.965492278855789,0
3.807791411774116,0.16869571926057247,4.283742193809697,1.2712098036226167,6.238787080436701,0
2.0667300243196918,0.1300106482872139,4.260286837221277,1.7389912758276864,7.258604169567636,0
3.3953127995813843,0.12530788277303562,0.0,1.410839612011058,7.596107862493962,0
2.756437308117652,0.031376722605794966,4.225863453166515,2.990710846624085,10.340384668141123,0
2.890977052303813,0.07202268573552656,2.6887256025863633,1.968528629796316,8.450341864453872,0
1.880884383337514,0.0,0.0,2.083345350975092,8.332037695749145,0
3.3098557229830683,0.09482065732971097,2.713599654457706,2.4862873047408947,11.775717975917278,0
3.938085419607943,0.10390715314848238,0.7333110514813779,3.7464906315946216,5.186378910790257,0
3.408944829012514,0.10340361346243106,5.499455817731441,1.801330866177097,8.461083173701459,0
2.3896437870429206,0.2162336652926409,5.705405898098565,1.966931998638232,6.97240049458393,0
2.275993049791878,0.14437519837070298,5.742441642920314,2.656898706319647,9.886318402000333,0
3.2491108742483927,0.09540216086978671,7.3722779366975875,0.05742942856259359,8.2200696478657,0
3.3554799841017457,0.16376953689995075,0.0,1.9818657564919182,10.344549919216137,0
3.5031464046072203,0.09754853295809816,3.4501574037196763,0.71049993027602,5.759602397117641,0
2.6083733538318814,0.14757748852870214,8.269714877272492,1.8069179259933874,7.914287504679324,0
0.03176370644214067,3.3395824643993075,124.49666567350886,111.88993157348153,255.3093616308325,1
2.791316593197458,0.09197903090123262,8.798990803868866,2.9713442845414813,7.5382717776041295,0
2.8779597631628993,0.012676663721048323,5.605215964388131,3.762473164869612,8.311158938461277,0
2.5020923026048854,0.15438552130789332,8.691380143279925,2.184768650249024,6.554806437197045,0
2.4366162655450974,0.04232537870076081,4.164881097176318,2.336601427562167,7.137997788334122,0
2.814994485058936,0.09950775956748086,3.352523174708671,2.2688049344392307,9.135989079048484,0
3.419245387225821,0.08957658947297961,2.065235185818568,1.8257329655330743,9.451180350964643,0
2.6015523722647615,0.11565660700065777,3.8920436895254333,1.8742537025042274,6.483672361000144,0
3.095317795632512,0.2042356460615508,8.824051549038458,1.9505334286767484,9.255404789103842,0
2.8953381614240667,0.1323003093557276,10.9170334372466,2.575356724520126,8.825282722885932,0
2.5948737814928093,0.14158083930902018,0.7132861804648201,1.731378376061936,5.470222311794583,0
3.6117844412093136,0.11955639384663631,6.889218543226214,2.464320560826665,7.398371739250315,0
3.0575130395737085,0.08000608806658144,2.619620810349586,1.5029475131643177,8.881513508877529,0
2.3861960924315038,0.11689787641160593,3.1664685439420186,0.1668295483012725,6.294854822507001,0
1.939649923682467,0.1696227970741534,3.8862278879888184,1.6666199443923344,9.992925230825968,0
3.1837408327371524,0.13767097317512156,3.515106347327898,0.777249721261825,8.638241683737082,0
3.011951521642478,0.1149398890160881,6.2274227683279815,2.622379118473119,10.719436426001792,0
2.1107062079967416,0.1546053391991213,7.509452413894823,2.2809284969478263,9.110759312299537,0
3.8793102420975667,0.10078411182358123,6.29302907639023,1.2806783131918262,5.684132600537388,0
3.579055436750034,0.09987980795405732,3.4494593504785143,1.202561882929901,5.606969903698134,0
2.703822022173973,0.12779707258229211,6.569971348185765,1.1536016942223122,7.500454775919233,0
3.3787538550236524,0.10659639833859785,3.551048221781478,0.14033695945020153,8.843654572321753,0
3.84997868728819,0.06087007012907055,1.6630175909882579,2.977263370303122,9.192599570922425,0
3.510691647714699,0.07540215475652585,3.694768275271052,3.4519266323147217,9.132114917664135,0
3.425448981083986,0.08474055772596242,5.315835871729034,0.8187988268511199,10.167097046655739,0
3.4054041365798913,0.0586944004142729,5.443462217109581,0.6630220418594457,11.082914389664507,0
2.8356907621255076,0.046315567054112376,8.320323555872985,1.8071939126925876,10.277821222960096,0
3.721816001734407,0.2041330161054899,3.3341807359604854,3.297916505660762,9.304160474709816,0
2.7741702619201885,0.047886420597637584,8.807767015695863,3.2354317757568007,9.254656240547618,0
2.9329914166635414,0.1647492792408478,1.2905651402229532,1.5029693093340912,4.89308773267347,0
3.3128154668230003,0.16669428727502866,7.395700019331771,0.3166178669571744,6.200284056729464,0
2.2974050765982126,0.15984554743806761,3.053004438580527,3.237738105749225,8.963803264080678,0
2.632913100610752,0.09158075387635738,0.5083028165474808,1.6505750493642926,6.755745039287222,0
2.9748809452754315,0.056161310939407766,7.646859477797647,0.9801986663054063,8.235035238316193,0
2.232213938396447,0.07511637382854804,9.140416816605544,0.0,6.788688732978735,0
3.9062242789984642,0.07235395813163491,3.112363551411673,0.2262248677974814,8.230479733944037,0
3.2454874758191257,0.08297006465450693,0.45850849626543955,3.6165216545137486,9.868623475341542,0
3.322687974792574,0.011199412297579897,3.34823879899788,2.8687983383055493,7.358751047386377,0
3.010396853837704,0.12108900371254355,7.98289648006287,2.2881500415402547,10.733493473388794,0
2.275177390150735,0.14015773713070112,7.687388654707785,1.308945622606104,6.8236937493588625,0
3.22213165574302,0.09241427832113855,2.914551925769383,2.293284429004852,7.813478668916471,0
3.3343708277962563,0.09954088233074306,9.988794341569513,2.913607217568034,7.594063313704229,0
2.4538436176637104,0.03207129923712629,7.714886124482599,3.9687573094339585,10.68266013909936,0
2.9972019905854768,0.10991967585887434,5.1973659459468875,2.459637318074816,3.0,0
3.358771127897981,0.09510423767785481,0.9815906751267311,1.3631235257935668,8.655185462285916,0
3.7480221557445916,0.07923931160473643,5.610078379996303,2.4991105067989414,8.620137647750301,0
3.3120599085260776,0.04539181836409552,9.176116254761274,2.225269722015047,7.268438509395987,0
2.7354736613268527,0.10070746324828792,3.248833599312196,3.629318517441612,3.8258615085809673,0
3.544374309852093,0.15721465342799695,2.627687242743939,1.9138378959005053,9.413910019841085,0
2.9649171442706765,0.10905313713855412,1.7032512358154186,0.4350261065582206,6.047148920536803,0
2.8329613845100297,0.011301519194393525,3.400987754520997,2.563673654270156,10.08755391280351,0
2.8541531251033616,0.10172205058529207,3.238654188139557,1.3205550150822507,9.898526348564618,0
3.631853338827334,0.18266548185892653,5.921117711755466,2.2034820034522875,6.080054961711918,0
3.1718091447842305,0.12127449666201152,0.9649565482079936,1.8066590503203772,10.035062847861253,0
2.662145960419194,0.04001373674548933,3.4035683294806938,1.2815160148388836,5.2339643825110524,0
3.5668850484335324,0.17263777725630916,8.398414091524423,2.474742104839891,5.9788187936828106,0
4.0303739624409936,0.06963227833938944,1.5889013505575376,2.2921488421187988,6.090261836831847,0
3.052947226557617,0.09490026416820341,5.638473196009906,1.7841692445638455,7.070153971270559,0
3.0387402592594315,0.10857346587951955,5.304890160600274,0.8188064605705019,6.180695948333923,0
2.6866413877050173,0.11433870561912932,4.781426933476835,1.5939708455872847,8.805313963294322,0
3.270731364102394,0.08754640776734797,3.4913937389871323,1.8662206274787603,9.818574793387388,0
0.10205128511654686,4.135802380544653,113.09118856783746,100.29351955392562,348.89808752549703,1
3.0278624561443475,0.0228599242395177,3.226944632799704,1.136810287833172,8.439516167880287,0
2.9049804824992527,0.1109329653378649,0.0,0.0,8.383987577244534,0
2.977294391033881,0.12141710253303625,2.046098938946134,0.8986733712302901,11.054264768310262,0
2.8135834239541166,0.11429016433973666,5.886535074771016,1.7541516825560166,6.750377590928221,0
3.2882784815278834,0.14889077748431,8.11154421694715,2.2716835845000305,7.558421700415892,0
3.694168889104224,0.058290757563368815,4.614805202247173,1.6501146508769968,5.769159992939588,0
3.093304561578179,0.12741598137772495,12.681508878067051,1.4612151621526115,7.4806262731178625,0
3.049825682543821,0.10363402621646707,2.551535032915868,2.5704860860796908,10.345935398328532,0
2.535244569903795,0.10808492633523765,4.648483985076874,2.412071137066024,10.40283406357405,0
2.8453954614750683,0.13654794881881083,5.318548758320649,3.057427287114136,3.2582292533871238,0
2.492621634653567,0.1349344406758522,3.0704499739189086,2.5156606300833944,3.9699831209858187,0
3.124110293150168,0.03532461873979521,5.310614461847527,0.42565828226803704,8.119925715391414,0
3.2100472452259208,0.1559316167077106,4.028273440352234,2.290037803053902,8.082653663754007,0
2.8847996428971165,0.16755078762435002,9.890389894623231,2.850982678506765,6.303266927153818,0
2.2217090506701247,0.08184416694222169,7.402105842636731,1.3431645313055696,8.802276522528459,0
2.616326218555975,0.04879857045568103,8.295454628155456,0.9742766050253926,8.123469352920594,0
3.558647915794064,0.06943073763056859,0.0,2.6970509788397266,6.010456564136609,0
2.7408648908631763,0.04414067691464988,5.401875141740706,2.302322900348275,7.884267681571318,0
3.1995680571760357,0.0,5.854263780156705,1.6689756657919195,9.734313778200372,0
2.924363358173244,0.1559622458782048,3.859889461131939,0.9737576246971,9.472454890330255,0
2.3519416678750527,0.19711227973781498,4.102792744309835,3.111631474141052,7.163502169440338,0
3.3010591601962416,0.11531947410367072,7.675521738784438,0.5488960135332615,9.826782181604365,0
3.267252824240275,0.06205146505483276,3.0765052118094487,1.5091935335035798,6.27165584165207,0
2.1463210212035264,0.08481869635509995,6.148765130171789,3.7184396156027137,7.322182908648332,0
2.955818520397332,0.04678899965913256,0.0,1.6639333034942596,8.928527486471586,0
3.306234397006801,0.09158704327562293,5.441230482337922,3.3071354231507137,6.900891208280828,0
3.5718770216034645,0.04668825340503875,0.0,1.6613309461162424,5.716027858614638,0
3.473763231061429,0.10579122936134731,7.169113818739591,1.4118914010756904,8.666116870134095,0
2.5552427851872386,0.05271269696516095,2.348003429760678,0.9013206265656151,13.049018553214989,0
4.005102269383174,0.14980591074555646,1.0329576959501132,1.6885328051007984,5.738959087934077,0
